189,1 368,1 180,1 367,1 0,0 0,0 0,0 2,3
439,2 380,1 514,3 373,1 0,0 0,0 0,0 2,3
439,2 426,3 373,2 183,1 0,0 0,0 0,0 2,3
439,2 514,3 373,2 0,0 0,0 0,0 0,0 4,6
189,1 184,1 367,1 0,0 0,0 0,0 0,0 39,61
439,2 514,2 373,1 0,0 0,0 0,0 0,0 5,8
439,1 373,1 183,1 426,1 0,0 0,0 0,0 36,58
439,2 380,1 180,1 367,3 373,1 0,0 0,0 3,5
439,1 180,1 379,1 183,1 0,0 0,0 0,0 6,10
439,1 180,1 367,1 373,1 0,0 0,0 0,0 26,44
189,1 184,1 426,1 0,0 0,0 0,0 0,0 65,112
439,1 180,1 367,1 373,1 380,1 0,0 0,0 4,7
439,1 367,1 180,1 373,1 0,0 0,0 0,0 27,53
439,2 380,1 373,1 183,1 426,3 0,0 0,0 1,2
439,2 180,1 367,3 380,1 183,1 448,1 0,0 1,2
549,1 367,1 0,0 0,0 0,0 0,0 0,0 1,2
259,1 380,1 180,1 351,1 379,1 0,0 0,0 1,2
439,1 367,1 336,1 379,1 0,0 0,0 0,0 1,2
189,1 542,1 514,1 0,0 0,0 0,0 0,0 1,2
189,1 367,1 184,1 0,0 0,0 0,0 0,0 1,2
259,1 370,1 430,1 0,0 0,0 0,0 0,0 1,2
439,1 380,1 180,1 367,1 373,1 0,0 0,0 1,2
189,1 180,1 367,1 371,1 0,0 0,0 0,0 1,2
439,2 380,1 373,1 336,1 0,0 0,0 0,0 1,2
439,1 380,1 367,1 379,1 336,1 0,0 0,0 1,2
439,2 380,1 180,3 367,3 373,2 0,0 0,0 1,2
439,1 514,1 373,1 0,0 0,0 0,0 0,0 179,381
439,2 367,3 183,1 426,1 379,1 0,0 0,0 13,28
439,1 367,1 426,1 513,1 183,1 0,0 0,0 5,12
439,1 373,1 336,1 0,0 0,0 0,0 0,0 5,12
439,1 542,1 373,1 0,0 0,0 0,0 0,0 10,24
439,1 426,1 373,1 183,1 0,0 0,0 0,0 18,44
189,1 184,1 0,0 0,0 0,0 0,0 0,0 2,5
439,2 380,1 373,2 336,1 0,0 0,0 0,0 4,11
439,2 367,3 371,3 0,0 0,0 0,0 0,0 6,18
439,1 373,1 448,1 0,0 0,0 0,0 0,0 1,3
439,2 367,3 426,3 448,1 336,1 0,0 0,0 1,3
189,1 368,1 185,1 0,0 0,0 0,0 0,0 1,3
189,1 514,1 515,1 0,0 0,0 0,0 0,0 1,3
189,1 368,1 426,1 183,1 0,0 0,0 0,0 1,3
439,2 380,1 180,2 367,3 373,2 0,0 0,0 1,3
439,1 367,1 183,1 426,1 379,1 0,0 0,0 19,61
439,2 180,3 379,1 183,2 0,0 0,0 0,0 3,10
439,2 367,3 336,1 379,1 0,0 0,0 0,0 3,10
439,2 367,3 183,2 426,1 379,1 0,0 0,0 3,11
439,2 373,2 336,1 0,0 0,0 0,0 0,0 3,12
549,1 515,1 0,0 0,0 0,0 0,0 0,0 4,17
549,1 514,1 0,0 0,0 0,0 0,0 0,0 1,5
439,1 375,1 0,0 0,0 0,0 0,0 0,0 1,7
189,1 368,1 367,1 427,1 0,0 0,0 0,0 0,4
439,1 183,1 373,1 367,1 0,0 0,0 0,0 0,5
439,1 370,1 367,1 429,1 0,0 0,0 0,0 0,2
439,1 367,1 515,1 426,1 0,0 0,0 0,0 0,2
439,1 184,1 0,0 0,0 0,0 0,0 0,0 0,5
259,1 375,1 367,1 0,0 0,0 0,0 0,0 0,1
439,2 380,1 180,2 183,1 379,1 0,0 0,0 0,1
189,1 426,1 370,1 0,0 0,0 0,0 0,0 0,1
189,1 349,1 426,1 380,1 0,0 0,0 0,0 0,1
439,1 368,1 180,1 0,0 0,0 0,0 0,0 0,1
509,1 371,3 0,0 0,0 0,0 0,0 0,0 0,2
439,1 515,1 183,1 0,0 0,0 0,0 0,0 0,1
439,2 373,2 380,1 336,1 0,0 0,0 0,0 0,2
278,1 380,1 373,2 0,0 0,0 0,0 0,0 0,1
439,1 367,1 370,1 369,1 0,0 0,0 0,0 0,1
439,1 190,1 0,0 0,0 0,0 0,0 0,0 0,5
259,1 367,1 514,1 380,1 426,1 183,1 427,1 0,1
439,2 451,1 367,3 369,3 380,1 0,0 0,0 0,1
500,2 380,1 367,3 378,2 456,1 0,0 0,0 0,1
439,1 367,1 380,1 379,1 336,1 0,0 0,0 0,1
439,2 367,3 370,3 369,2 0,0 0,0 0,0 0,1
439,1 370,1 369,1 183,1 0,0 0,0 0,0 0,1
439,2 367,3 371,1 0,0 0,0 0,0 0,0 0,2
439,1 370,1 367,1 369,1 0,0 0,0 0,0 0,4
439,1 181,1 194,1 0,0 0,0 0,0 0,0 0,1
439,2 370,3 367,3 369,3 380,1 0,0 0,0 0,1
439,1 428,1 369,1 426,1 0,0 0,0 0,0 0,1
259,1 380,1 514,1 371,1 0,0 0,0 0,0 0,1
439,2 367,3 426,3 183,2 379,1 0,0 0,0 0,1
189,1 367,1 368,1 427,1 0,0 0,0 0,0 0,1
259,1 180,1 426,1 367,1 373,1 0,0 0,0 0,1
439,2 367,3 183,1 426,3 379,1 0,0 0,0 0,1
439,1 367,1 451,1 369,1 0,0 0,0 0,0 0,1
439,2 367,3 370,3 426,1 336,1 0,0 0,0 0,1
509,1 373,2 0,0 0,0 0,0 0,0 0,0 0,1
439,1 370,1 367,1 426,1 514,1 0,0 0,0 0,1
439,1 180,1 426,1 373,1 0,0 0,0 0,0 0,1
549,1 514,1 542,1 0,0 0,0 0,0 0,0 0,1
439,1 373,1 448,1 380,1 0,0 0,0 0,0 0,1
189,1 180,1 367,1 368,1 0,0 0,0 0,0 0,1
549,2 515,3 0,0 0,0 0,0 0,0 0,0 0,3
189,1 367,1 426,1 424,1 351,1 0,0 0,0 0,1
509,1 371,1 0,0 0,0 0,0 0,0 0,0 0,1
189,1 349,1 351,1 0,0 0,0 0,0 0,0 0,2
259,1 380,1 180,1 426,1 367,1 373,1 0,0 0,1
549,2 514,2 0,0 0,0 0,0 0,0 0,0 0,1
259,2 370,3 380,1 367,3 426,3 428,2 0,0 0,1
189,1 368,1 369,1 0,0 0,0 0,0 0,0 0,3
439,1 369,1 370,1 367,1 0,0 0,0 0,0 0,3
439,2 373,1 448,1 0,0 0,0 0,0 0,0 0,1
189,1 426,1 0,0 0,0 0,0 0,0 0,0 0,2
439,2 180,3 379,1 183,1 0,0 0,0 0,0 0,5
439,1 367,1 370,1 426,1 542,1 0,0 0,0 0,1
439,2 367,3 373,1 183,1 380,1 0,0 0,0 0,1
439,2 180,1 368,3 0,0 0,0 0,0 0,0 0,1
189,1 372,1 0,0 0,0 0,0 0,0 0,0 0,2
549,2 544,3 0,0 0,0 0,0 0,0 0,0 0,1
549,1 544,1 0,0 0,0 0,0 0,0 0,0 0,4
278,1 373,2 0,0 0,0 0,0 0,0 0,0 0,1
259,2 180,1 367,1 426,1 514,3 183,1 0,0 0,1
