224,1 348,1 422,1 0,0 0,0 0,0 0,0 7,14
240,2 413,3 427,1 0,0 0,0 0,0 0,0 1,2
442,1 348,2 366,1 0,0 0,0 0,0 0,0 2,4
442,1 366,1 348,2 0,0 0,0 0,0 0,0 3,6
224,1 361,1 353,1 426,1 0,0 0,0 0,0 5,10
224,1 366,1 542,1 436,1 0,0 0,0 0,0 1,2
224,2 426,1 353,1 542,2 359,1 0,0 0,0 1,2
503,2 348,2 422,1 0,0 0,0 0,0 0,0 1,2
224,1 361,1 427,1 0,0 0,0 0,0 0,0 4,8
262,1 375,1 0,0 0,0 0,0 0,0 0,0 1,2
224,2 366,1 353,3 426,3 546,1 359,1 346,2 1,2
552,2 368,1 0,0 0,0 0,0 0,0 0,0 6,12
224,1 343,1 344,1 414,1 0,0 0,0 0,0 1,2
503,1 348,1 394,1 0,0 0,0 0,0 0,0 2,4
224,1 174,1 381,1 0,0 0,0 0,0 0,0 1,2
442,1 428,2 420,2 414,2 422,1 0,0 0,0 1,2
200,1 348,2 353,3 0,0 0,0 0,0 0,0 1,2
442,1 542,2 436,1 394,1 0,0 0,0 0,0 3,6
240,2 381,3 339,1 0,0 0,0 0,0 0,0 1,2
224,1 380,1 184,1 0,0 0,0 0,0 0,0 1,2
552,1 327,1 346,1 0,0 0,0 0,0 0,0 1,2
240,2 348,2 0,0 0,0 0,0 0,0 0,0 2,4
224,1 343,1 346,1 344,1 0,0 0,0 0,0 3,6
224,1 348,1 394,1 0,0 0,0 0,0 0,0 1,2
503,2 348,1 0,0 0,0 0,0 0,0 0,0 3,6
224,1 184,1 0,0 0,0 0,0 0,0 0,0 3,6
224,1 542,1 436,1 0,0 0,0 0,0 0,0 6,12
224,1 409,1 424,1 411,1 426,1 0,0 0,0 36,73
224,1 361,1 346,1 0,0 0,0 0,0 0,0 472,996
224,1 353,1 366,1 341,1 359,1 0,0 0,0 15,32
503,2 348,2 0,0 0,0 0,0 0,0 0,0 6,13
224,1 136,1 353,1 141,1 359,1 0,0 0,0 276,603
224,1 394,1 339,1 0,0 0,0 0,0 0,0 5,11
240,1 361,1 358,1 0,0 0,0 0,0 0,0 5,11
224,1 542,1 359,1 346,1 0,0 0,0 0,0 9,20
224,1 361,1 143,1 0,0 0,0 0,0 0,0 4,9
240,1 367,1 348,1 0,0 0,0 0,0 0,0 8,18
224,1 395,1 436,1 346,1 0,0 0,0 0,0 4,9
442,1 542,1 436,1 394,1 0,0 0,0 0,0 4,9
224,1 136,1 426,1 353,1 359,1 138,1 0,0 4,9
224,1 136,1 353,1 426,1 138,1 359,1 0,0 14,32
224,1 353,1 424,1 359,1 546,1 0,0 0,0 7,16
224,1 353,1 136,1 426,1 359,1 346,1 0,0 140,321
224,1 426,1 353,1 542,1 359,1 0,0 0,0 297,681
224,1 348,1 0,0 0,0 0,0 0,0 0,0 60,141
224,1 368,1 183,1 0,0 0,0 0,0 0,0 105,247
224,1 353,1 341,1 359,1 0,0 0,0 0,0 39,92
224,1 339,1 0,0 0,0 0,0 0,0 0,0 13,31
552,1 343,1 351,1 0,0 0,0 0,0 0,0 7,17
224,1 361,1 364,1 0,0 0,0 0,0 0,0 2,5
224,1 361,1 138,1 0,0 0,0 0,0 0,0 20,50
552,1 368,1 0,0 0,0 0,0 0,0 0,0 29,73
552,1 544,1 0,0 0,0 0,0 0,0 0,0 16,41
224,1 353,1 426,1 136,1 359,1 346,1 0,0 87,240
240,1 361,1 359,1 0,0 0,0 0,0 0,0 38,108
224,1 353,1 136,1 546,1 359,1 346,1 0,0 9,26
552,1 343,1 344,1 0,0 0,0 0,0 0,0 5,15
240,1 348,1 367,2 380,1 0,0 0,0 0,0 1,3
262,1 348,1 0,0 0,0 0,0 0,0 0,0 3,9
262,1 361,1 138,1 0,0 0,0 0,0 0,0 1,3
224,1 368,1 346,1 0,0 0,0 0,0 0,0 1,3
552,1 343,1 409,1 351,1 0,0 0,0 0,0 1,3
240,1 343,2 344,1 448,1 0,0 0,0 0,0 1,3
262,2 184,1 0,0 0,0 0,0 0,0 0,0 1,3
442,1 348,2 380,1 0,0 0,0 0,0 0,0 1,3
224,1 426,1 341,1 359,1 0,0 0,0 0,0 5,16
262,1 339,1 0,0 0,0 0,0 0,0 0,0 9,29
442,1 348,1 0,0 0,0 0,0 0,0 0,0 3,10
224,1 136,1 353,1 542,1 359,1 0,0 0,0 15,52
224,1 426,1 409,1 546,1 411,1 414,1 0,0 2,7
224,1 426,1 136,1 353,1 359,1 138,1 0,0 2,7
224,1 353,1 426,1 141,1 359,1 0,0 0,0 4,15
224,1 426,1 353,1 136,1 138,1 359,1 0,0 4,16
224,1 366,1 353,1 341,1 359,1 0,0 0,0 2,8
503,2 428,1 490,3 426,2 0,0 0,0 0,0 1,4
224,1 361,1 366,1 346,1 0,0 0,0 0,0 1,4
224,1 436,1 358,1 0,0 0,0 0,0 0,0 1,4
224,1 346,1 361,1 0,0 0,0 0,0 0,0 1,4
224,1 136,1 424,1 139,1 0,0 0,0 0,0 1,4
224,1 436,1 346,1 426,1 0,0 0,0 0,0 4,17
224,1 353,1 341,1 346,1 426,1 0,0 0,0 2,9
552,1 343,1 409,1 414,1 0,0 0,0 0,0 2,9
224,1 353,1 359,1 341,1 0,0 0,0 0,0 3,16
552,1 343,1 542,1 409,1 0,0 0,0 0,0 7,38
224,1 353,1 542,1 341,1 0,0 0,0 0,0 1,6
224,2 366,1 353,3 426,3 136,1 359,1 138,1 1,6
552,2 368,3 0,0 0,0 0,0 0,0 0,0 1,6
224,1 426,1 353,1 141,1 359,1 0,0 0,0 4,26
224,1 353,1 136,1 426,1 138,1 359,1 0,0 9,59
224,1 353,1 542,1 359,1 426,1 0,0 0,0 1,7
552,1 343,1 542,1 0,0 0,0 0,0 0,0 5,66
552,1 343,1 0,0 0,0 0,0 0,0 0,0 1,18
240,2 343,3 351,2 414,3 346,3 0,0 0,0 0,1
552,2 343,1 542,1 0,0 0,0 0,0 0,0 0,1
224,1 383,1 490,1 555,1 394,1 0,0 0,0 0,1
240,2 348,2 353,1 0,0 0,0 0,0 0,0 0,1
442,1 348,1 422,1 0,0 0,0 0,0 0,0 0,4
291,1 340,3 0,0 0,0 0,0 0,0 0,0 0,1
552,2 343,3 344,1 0,0 0,0 0,0 0,0 0,1
224,1 343,1 409,1 414,1 411,1 0,0 0,0 0,4
224,1 136,1 361,1 353,1 0,0 0,0 0,0 0,1
224,1 353,1 354,1 359,1 0,0 0,0 0,0 0,1
552,1 514,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 357,1 356,1 0,0 0,0 0,0 0,0 0,1
552,1 514,1 313,1 0,0 0,0 0,0 0,0 0,2
552,2 343,3 542,1 409,1 0,0 0,0 0,0 0,2
552,2 343,3 542,2 409,1 0,0 0,0 0,0 0,1
552,2 343,1 542,1 409,1 0,0 0,0 0,0 0,1
552,1 343,1 546,1 0,0 0,0 0,0 0,0 0,1
442,1 542,1 436,1 0,0 0,0 0,0 0,0 0,1
224,2 373,1 424,3 0,0 0,0 0,0 0,0 0,1
552,1 343,1 409,1 0,0 0,0 0,0 0,0 0,1
503,1 339,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 353,1 359,1 141,1 0,0 0,0 0,0 0,2
442,1 394,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 514,1 451,1 0,0 0,0 0,0 0,0 0,1
224,1 436,1 426,1 346,1 0,0 0,0 0,0 0,1
552,1 343,1 541,1 0,0 0,0 0,0 0,0 0,5
224,1 353,1 136,1 341,1 346,1 0,0 0,0 0,2
224,1 343,1 414,1 411,1 546,1 0,0 0,0 0,1
224,1 343,1 409,1 414,1 346,1 426,1 0,0 0,1
503,2 428,1 490,3 426,3 0,0 0,0 0,0 0,6
552,1 343,1 457,1 0,0 0,0 0,0 0,0 0,2
224,1 555,1 505,1 0,0 0,0 0,0 0,0 0,1
291,1 366,1 230,2 341,2 0,0 0,0 0,0 0,1
224,1 353,1 341,1 141,1 0,0 0,0 0,0 0,2
262,2 180,3 371,3 0,0 0,0 0,0 0,0 0,1
224,1 343,1 409,1 411,1 346,1 0,0 0,0 0,1
442,1 361,2 366,1 364,1 0,0 0,0 0,0 0,1
442,1 343,3 351,2 414,1 422,1 426,2 0,0 0,1
442,1 361,2 364,2 0,0 0,0 0,0 0,0 0,2
552,1 312,1 0,0 0,0 0,0 0,0 0,0 0,2
224,1 353,1 141,1 136,1 359,1 0,0 0,0 0,2
224,1 408,1 348,1 0,0 0,0 0,0 0,0 0,1
200,1 342,1 290,1 366,1 0,0 0,0 0,0 0,1
224,1 367,1 185,1 346,1 378,1 0,0 0,0 0,1
240,1 334,1 0,0 0,0 0,0 0,0 0,0 0,1
552,2 546,2 306,2 0,0 0,0 0,0 0,0 0,1
224,1 370,1 369,1 346,1 0,0 0,0 0,0 0,1
224,2 413,3 420,2 422,1 0,0 0,0 0,0 0,1
442,1 348,1 394,1 0,0 0,0 0,0 0,0 0,2
240,1 353,2 546,1 436,1 346,1 0,0 0,0 0,1
224,1 367,1 373,1 183,1 0,0 0,0 0,0 0,1
442,1 436,1 369,3 380,1 0,0 0,0 0,0 0,1
224,1 426,1 353,1 359,1 141,1 0,0 0,0 0,1
224,1 343,1 411,1 414,1 409,1 0,0 0,0 0,1
552,2 381,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 426,1 462,1 346,1 351,1 0,0 0,0 0,2
224,1 230,1 353,1 426,1 359,1 346,1 0,0 0,1
442,1 422,1 409,1 343,1 426,1 420,1 414,1 0,1
240,2 533,2 0,0 0,0 0,0 0,0 0,0 0,1
240,2 361,2 359,2 366,1 0,0 0,0 0,0 0,1
240,1 348,1 409,1 0,0 0,0 0,0 0,0 0,1
442,1 383,3 459,2 346,1 0,0 0,0 0,0 0,1
224,1 282,1 359,1 346,1 0,0 0,0 0,0 0,1
200,1 348,2 367,3 0,0 0,0 0,0 0,0 0,1
552,1 430,1 0,0 0,0 0,0 0,0 0,0 0,4
200,1 422,1 348,2 409,3 0,0 0,0 0,0 0,1
240,1 361,1 351,1 0,0 0,0 0,0 0,0 0,1
224,1 542,1 0,0 0,0 0,0 0,0 0,0 0,1
442,1 361,1 427,2 0,0 0,0 0,0 0,0 0,1
224,1 162,1 426,1 0,0 0,0 0,0 0,0 0,1
224,1 353,1 458,1 359,1 0,0 0,0 0,0 0,2
240,1 427,1 413,1 0,0 0,0 0,0 0,0 0,1
552,2 395,1 351,2 301,1 0,0 0,0 0,0 0,1
224,1 353,1 136,1 141,1 359,1 0,0 0,0 0,3
224,1 426,1 395,1 542,1 424,1 0,0 0,0 0,1
291,1 436,1 422,1 0,0 0,0 0,0 0,0 0,1
200,1 348,2 408,1 395,3 0,0 0,0 0,0 0,1
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,1
262,1 381,1 174,1 0,0 0,0 0,0 0,0 0,1
503,2 381,3 394,1 337,3 387,2 426,3 0,0 0,1
240,1 409,1 348,1 0,0 0,0 0,0 0,0 0,1
442,1 375,1 0,0 0,0 0,0 0,0 0,0 0,1
200,1 367,3 380,1 351,2 373,2 0,0 0,0 0,1
240,2 542,2 361,1 0,0 0,0 0,0 0,0 0,1
224,1 368,1 555,1 0,0 0,0 0,0 0,0 0,1
224,1 366,1 340,1 359,1 0,0 0,0 0,0 0,1
224,1 346,1 353,1 426,1 136,1 359,1 0,0 0,1
224,2 348,2 422,1 0,0 0,0 0,0 0,0 0,1
262,2 428,2 351,2 353,1 0,0 0,0 0,0 0,1
224,1 366,1 348,1 0,0 0,0 0,0 0,0 0,1
224,2 366,1 353,1 341,2 359,2 0,0 0,0 0,1
442,1 366,1 436,1 359,1 0,0 0,0 0,0 0,1
224,2 348,2 366,1 0,0 0,0 0,0 0,0 0,1
224,2 426,3 436,1 346,2 0,0 0,0 0,0 0,1
240,1 428,1 408,1 351,1 346,1 0,0 0,0 0,3
554,1 383,3 394,1 387,2 0,0 0,0 0,0 0,1
224,2 366,1 353,1 426,1 546,1 359,1 346,2 0,1
224,1 136,1 353,1 141,1 358,1 0,0 0,0 0,1
224,1 426,1 409,1 424,1 411,1 0,0 0,0 0,1
224,1 343,1 409,1 411,1 0,0 0,0 0,0 0,2
442,1 361,2 346,2 366,1 0,0 0,0 0,0 0,1
442,1 381,3 426,3 351,2 337,3 394,1 0,0 0,1
442,1 361,2 346,1 0,0 0,0 0,0 0,0 0,1
240,2 348,2 426,3 0,0 0,0 0,0 0,0 0,1
552,2 367,3 546,1 346,2 311,3 380,1 0,0 0,1
552,2 546,2 306,3 0,0 0,0 0,0 0,0 0,1
442,1 375,2 0,0 0,0 0,0 0,0 0,0 0,2
262,1 348,1 422,1 0,0 0,0 0,0 0,0 0,1
503,1 395,2 426,1 289,1 0,0 0,0 0,0 0,1
552,2 353,1 0,0 0,0 0,0 0,0 0,0 0,1
503,1 436,1 387,1 0,0 0,0 0,0 0,0 0,1
224,1 536,1 546,1 426,1 0,0 0,0 0,0 0,1
442,1 380,1 426,3 457,2 351,2 0,0 0,0 0,1
291,1 436,1 0,0 0,0 0,0 0,0 0,0 0,1
291,1 366,1 436,1 0,0 0,0 0,0 0,0 0,1
224,1 332,1 0,0 0,0 0,0 0,0 0,0 0,1
503,1 348,1 0,0 0,0 0,0 0,0 0,0 0,1
224,2 353,1 136,1 141,1 359,1 0,0 0,0 0,1
552,2 408,1 399,3 301,1 0,0 0,0 0,0 0,1
200,1 394,1 339,1 426,3 0,0 0,0 0,0 0,1
224,2 542,2 359,1 346,2 0,0 0,0 0,0 0,1
552,2 367,2 546,2 346,1 311,3 0,0 0,0 0,1
224,1 353,1 436,1 346,1 0,0 0,0 0,0 0,1
224,2 353,1 366,1 341,2 359,2 0,0 0,0 0,1
224,2 366,1 353,3 426,3 136,2 359,1 138,1 0,1
442,1 436,1 351,1 0,0 0,0 0,0 0,0 0,1
442,1 383,3 394,1 387,2 237,1 0,0 0,0 0,1
224,1 361,1 143,1 366,1 0,0 0,0 0,0 0,1
552,2 343,1 344,1 0,0 0,0 0,0 0,0 0,1
442,1 338,2 387,1 0,0 0,0 0,0 0,0 0,1
