437,1 387,1 337,1 381,1 426,1 0,0 0,0 0,2
437,1 381,1 169,1 172,1 194,1 0,0 0,0 0,2
437,2 169,1 381,1 385,2 0,0 0,0 0,0 0,4
437,1 381,1 424,1 452,1 0,0 0,0 0,0 0,3
437,1 383,1 459,1 392,1 0,0 0,0 0,0 0,1
437,2 169,1 381,1 385,1 0,0 0,0 0,0 0,1
178,1 349,1 351,1 0,0 0,0 0,0 0,0 0,5
437,2 383,3 427,1 381,1 172,1 0,0 0,0 0,2
437,1 383,1 459,1 392,1 394,1 0,0 0,0 0,1
437,1 426,1 394,1 169,1 424,1 351,1 0,0 0,1
437,2 383,3 427,2 381,3 172,1 0,0 0,0 0,1
547,1 430,1 0,0 0,0 0,0 0,0 0,0 0,1
437,2 381,3 337,3 452,3 0,0 0,0 0,0 0,1
437,1 174,1 381,1 0,0 0,0 0,0 0,0 0,1
507,1 394,1 443,1 0,0 0,0 0,0 0,0 0,1
437,2 394,1 169,1 381,1 385,1 0,0 0,0 0,1
437,1 169,1 426,1 389,1 172,1 0,0 0,0 0,2
507,1 394,1 459,1 337,3 0,0 0,0 0,0 0,1
437,2 381,3 426,2 385,3 394,1 0,0 0,0 0,1
437,2 388,2 0,0 0,0 0,0 0,0 0,0 0,1
437,1 387,1 424,1 427,1 0,0 0,0 0,0 0,1
437,2 383,1 427,1 381,3 172,1 0,0 0,0 0,1
507,1 385,2 0,0 0,0 0,0 0,0 0,0 0,1
437,2 426,1 381,1 169,1 172,1 337,2 0,0 0,1
437,2 381,3 384,3 0,0 0,0 0,0 0,0 0,1
437,1 381,1 389,1 386,1 0,0 0,0 0,0 0,1
437,1 381,1 169,1 385,1 0,0 0,0 0,0 0,1
437,1 381,1 383,1 389,1 0,0 0,0 0,0 0,1
437,2 381,3 459,2 337,3 426,2 0,0 0,0 0,1
547,2 544,3 0,0 0,0 0,0 0,0 0,0 0,1
437,2 251,1 394,1 385,3 0,0 0,0 0,0 0,1
178,1 426,1 339,1 0,0 0,0 0,0 0,0 0,2
437,2 169,1 381,3 389,2 172,1 0,0 0,0 0,1
437,2 169,1 386,2 392,1 172,1 394,1 0,0 0,1
437,2 381,3 426,3 385,1 394,1 0,0 0,0 0,1
437,1 425,1 426,1 0,0 0,0 0,0 0,0 0,1
178,1 339,1 0,0 0,0 0,0 0,0 0,0 0,1
437,2 381,3 169,1 519,1 0,0 0,0 0,0 0,2
437,2 381,2 169,1 519,2 0,0 0,0 0,0 0,1
437,2 381,2 169,1 519,1 0,0 0,0 0,0 0,2
437,1 251,1 392,1 273,1 172,1 0,0 0,0 0,1
437,2 392,1 337,3 172,1 169,1 394,1 0,0 0,1
437,1 518,1 459,1 394,1 0,0 0,0 0,0 0,1
437,2 251,1 337,3 424,3 394,1 0,0 0,0 0,1
178,2 349,2 351,1 0,0 0,0 0,0 0,0 0,1
437,1 251,1 351,1 337,1 394,1 0,0 0,0 0,1
507,1 394,1 459,2 337,3 0,0 0,0 0,0 0,2
507,1 385,1 0,0 0,0 0,0 0,0 0,0 0,1
437,2 394,1 169,3 381,2 385,3 0,0 0,0 0,1
498,2 388,1 0,0 0,0 0,0 0,0 0,0 0,1
178,1 169,1 0,0 0,0 0,0 0,0 0,0 0,1
437,2 394,1 169,1 381,3 385,1 0,0 0,0 0,1
437,1 544,1 381,1 169,1 0,0 0,0 0,0 0,1
547,2 544,2 0,0 0,0 0,0 0,0 0,0 0,1
437,1 428,1 387,1 426,1 0,0 0,0 0,0 0,1
547,2 519,1 0,0 0,0 0,0 0,0 0,0 0,1
437,2 381,1 424,1 382,1 0,0 0,0 0,0 0,1
437,1 426,1 394,1 381,1 519,1 0,0 0,0 0,1
