437,1 381,1 426,1 337,1 517,1 0,0 0,0 0,1
437,1 428,1 168,1 0,0 0,0 0,0 0,0 0,2
437,2 427,1 392,1 382,3 0,0 0,0 0,0 0,3
437,1 544,1 172,1 0,0 0,0 0,0 0,0 0,1
437,1 383,1 172,1 386,1 0,0 0,0 0,0 0,1
178,2 169,3 339,1 0,0 0,0 0,0 0,0 0,1
437,2 381,3 337,1 382,3 0,0 0,0 0,0 0,3
437,1 388,1 0,0 0,0 0,0 0,0 0,0 0,10
547,2 544,3 0,0 0,0 0,0 0,0 0,0 0,1
437,1 381,1 544,1 169,1 0,0 0,0 0,0 0,1
437,2 383,1 426,1 169,1 381,1 172,1 0,0 0,3
437,2 428,2 459,2 394,1 426,3 0,0 0,0 0,1
437,1 426,1 381,1 383,1 459,1 0,0 0,0 0,2
437,1 251,1 459,1 394,1 337,1 0,0 0,0 0,1
437,1 383,1 171,1 0,0 0,0 0,0 0,0 0,1
437,2 385,3 381,3 426,3 394,1 0,0 0,0 0,1
437,2 383,1 337,3 392,1 0,0 0,0 0,0 0,1
437,2 388,1 0,0 0,0 0,0 0,0 0,0 0,1
178,1 349,1 351,1 394,1 0,0 0,0 0,0 0,1
437,2 426,1 169,1 383,2 381,3 172,1 0,0 0,2
437,2 383,3 426,1 381,1 394,1 337,3 0,0 0,1
437,1 426,1 383,1 459,1 381,1 0,0 0,0 0,1
437,2 383,3 351,2 392,2 394,1 0,0 0,0 0,1
437,1 381,1 384,1 0,0 0,0 0,0 0,0 0,1
437,1 381,1 174,1 0,0 0,0 0,0 0,0 0,1
437,2 388,2 0,0 0,0 0,0 0,0 0,0 0,3
437,1 381,1 172,1 168,1 169,1 0,0 0,0 0,1
437,2 383,3 459,1 392,1 394,1 0,0 0,0 0,1
437,2 381,3 337,3 382,3 0,0 0,0 0,0 0,1
437,2 427,1 452,3 392,1 0,0 0,0 0,0 0,1
437,2 383,3 337,3 392,1 0,0 0,0 0,0 0,1
437,2 383,3 459,2 426,2 381,3 394,1 0,0 0,1
437,1 169,1 381,1 383,1 426,1 172,1 0,0 0,1
437,1 381,1 338,1 172,1 0,0 0,0 0,0 0,2
437,1 381,1 426,1 169,1 171,1 0,0 0,0 0,2
547,1 519,1 0,0 0,0 0,0 0,0 0,0 0,3
437,2 339,1 394,1 0,0 0,0 0,0 0,0 0,1
437,2 392,1 338,2 426,1 0,0 0,0 0,0 0,1
437,1 426,1 381,1 172,1 389,1 0,0 0,0 0,1
437,2 338,2 169,1 394,1 427,1 0,0 0,0 0,1
437,2 426,3 169,1 383,2 381,3 172,1 0,0 0,1
437,1 425,1 169,1 0,0 0,0 0,0 0,0 0,1
437,1 169,1 381,1 383,1 394,1 426,1 172,1 0,2
178,1 519,1 0,0 0,0 0,0 0,0 0,0 0,2
437,1 170,1 429,1 0,0 0,0 0,0 0,0 0,1
178,1 542,1 0,0 0,0 0,0 0,0 0,0 0,1
178,1 381,1 169,1 171,1 172,1 0,0 0,0 0,2
437,2 169,1 426,1 383,1 381,2 394,1 172,1 0,1
437,1 426,1 381,1 389,1 172,1 0,0 0,0 0,1
437,2 169,1 426,1 172,1 381,1 459,2 0,0 0,1
437,2 426,1 169,1 383,2 381,2 172,1 0,0 0,1
437,1 383,1 381,1 427,1 172,1 0,0 0,0 0,1
