437,1 381,1 174,1 0,0 0,0 0,0 0,0 0,1
437,2 264,3 394,1 387,1 337,3 0,0 0,0 0,1
437,1 426,1 381,1 519,1 0,0 0,0 0,0 0,6
437,1 381,1 169,1 385,1 0,0 0,0 0,0 0,1
437,1 383,1 381,1 427,1 172,1 0,0 0,0 0,1
437,2 381,3 383,3 382,1 394,1 0,0 0,0 0,1
437,1 383,1 387,1 172,1 0,0 0,0 0,0 0,1
437,1 169,1 381,1 426,1 517,1 172,1 0,0 0,1
437,2 428,1 429,1 0,0 0,0 0,0 0,0 0,4
547,1 428,1 427,1 0,0 0,0 0,0 0,0 0,1
437,1 386,1 459,1 392,1 0,0 0,0 0,0 0,2
437,2 394,1 337,3 351,1 392,1 0,0 0,0 0,1
437,1 381,1 382,1 387,1 0,0 0,0 0,0 0,2
178,1 426,1 0,0 0,0 0,0 0,0 0,0 0,1
507,1 394,1 287,1 0,0 0,0 0,0 0,0 0,1
437,1 383,1 459,1 392,1 0,0 0,0 0,0 0,1
437,2 544,3 394,1 172,1 0,0 0,0 0,0 0,1
437,2 388,1 0,0 0,0 0,0 0,0 0,0 0,1
437,1 428,1 389,1 0,0 0,0 0,0 0,0 0,1
437,2 473,1 424,3 394,1 0,0 0,0 0,0 0,1
547,2 381,1 0,0 0,0 0,0 0,0 0,0 0,1
547,2 544,2 0,0 0,0 0,0 0,0 0,0 0,1
547,2 519,1 0,0 0,0 0,0 0,0 0,0 0,1
437,2 394,1 459,2 337,3 392,1 0,0 0,0 0,1
437,2 383,3 386,1 172,1 0,0 0,0 0,0 0,1
178,1 338,1 169,1 172,1 381,1 0,0 0,0 0,1
547,1 381,1 386,1 172,1 0,0 0,0 0,0 0,1
437,1 169,1 381,1 382,1 172,1 0,0 0,0 0,1
437,2 351,2 382,3 381,3 394,1 0,0 0,0 0,1
437,1 387,1 337,1 172,1 0,0 0,0 0,0 0,1
437,2 383,3 386,2 172,1 0,0 0,0 0,0 0,1
437,1 381,1 337,1 452,1 0,0 0,0 0,0 0,1
178,1 381,1 339,1 394,1 0,0 0,0 0,0 0,1
437,2 426,1 381,2 382,1 392,1 0,0 0,0 0,1
547,1 381,1 306,1 0,0 0,0 0,0 0,0 0,1
437,1 383,1 172,1 337,1 0,0 0,0 0,0 0,2
437,1 426,1 172,1 387,1 427,1 0,0 0,0 0,1
547,1 381,1 0,0 0,0 0,0 0,0 0,0 0,1
437,1 426,1 381,1 172,1 382,1 0,0 0,0 0,2
437,2 387,2 337,3 172,2 0,0 0,0 0,0 0,1
437,1 174,1 426,1 0,0 0,0 0,0 0,0 0,3
437,1 426,1 542,1 452,1 0,0 0,0 0,0 0,1
437,1 387,1 337,1 381,1 426,1 0,0 0,0 0,1
437,2 383,3 394,1 386,2 392,2 0,0 0,0 0,1
437,1 174,1 169,1 0,0 0,0 0,0 0,0 0,1
437,2 542,1 459,1 392,1 0,0 0,0 0,0 0,1
437,2 426,3 394,1 381,3 392,1 452,3 0,0 0,1
