156,1 409,1 343,1 411,1 344,1 0,0 0,0 15,34
441,1 343,1 411,1 344,1 0,0 0,0 0,0 8,21
441,2 343,3 422,1 448,1 344,2 0,0 0,0 1,3
551,1 542,1 0,0 0,0 0,0 0,0 0,0 1,3
441,1 413,1 351,1 0,0 0,0 0,0 0,0 1,3
156,1 533,1 0,0 0,0 0,0 0,0 0,0 1,3
441,2 533,3 0,0 0,0 0,0 0,0 0,0 1,3
441,1 533,1 0,0 0,0 0,0 0,0 0,0 24,72
551,1 532,1 0,0 0,0 0,0 0,0 0,0 5,16
441,2 413,3 154,1 0,0 0,0 0,0 0,0 3,10
441,2 343,3 411,2 344,2 0,0 0,0 0,0 2,7
156,1 413,1 542,1 409,1 0,0 0,0 0,0 2,7
441,1 343,1 351,1 344,1 0,0 0,0 0,0 1,4
441,1 532,1 427,1 0,0 0,0 0,0 0,0 2,9
441,2 343,3 411,3 344,1 0,0 0,0 0,0 1,5
441,1 544,1 343,1 0,0 0,0 0,0 0,0 1,5
156,1 344,1 411,1 351,1 0,0 0,0 0,0 1,5
551,1 409,1 0,0 0,0 0,0 0,0 0,0 1,6
441,2 343,3 411,1 344,2 0,0 0,0 0,0 1,6
551,1 413,1 426,1 0,0 0,0 0,0 0,0 2,14
441,1 544,1 0,0 0,0 0,0 0,0 0,0 1,7
441,1 532,1 343,1 0,0 0,0 0,0 0,0 1,8
441,2 409,3 542,1 414,2 351,2 0,0 0,0 0,1
441,1 152,1 426,1 0,0 0,0 0,0 0,0 0,2
156,1 344,1 411,1 409,1 414,1 0,0 0,0 0,1
463,1 343,3 414,2 411,3 422,1 0,0 0,0 0,2
441,1 426,1 0,0 0,0 0,0 0,0 0,0 0,9
441,1 343,1 344,1 427,1 409,1 0,0 0,0 0,4
551,2 413,1 426,1 0,0 0,0 0,0 0,0 0,1
441,2 152,1 409,3 0,0 0,0 0,0 0,0 0,6
156,2 343,3 411,3 344,1 409,1 0,0 0,0 0,1
441,1 409,1 190,1 0,0 0,0 0,0 0,0 0,3
441,1 544,1 409,1 414,1 0,0 0,0 0,0 0,3
441,1 409,1 410,1 414,1 343,1 0,0 0,0 0,1
551,1 409,1 422,1 417,1 0,0 0,0 0,0 0,1
441,1 409,1 414,1 343,1 344,1 0,0 0,0 0,1
156,2 343,1 411,1 344,1 409,3 0,0 0,0 0,1
441,1 409,1 455,1 343,1 415,1 0,0 0,0 0,1
261,1 343,1 411,1 344,1 409,1 0,0 0,0 0,2
441,1 409,1 425,1 426,1 0,0 0,0 0,0 0,1
156,1 533,1 426,1 0,0 0,0 0,0 0,0 0,1
441,2 409,3 414,2 343,3 344,1 0,0 0,0 0,1
441,2 409,3 414,2 343,1 344,1 0,0 0,0 0,1
441,2 409,3 414,2 343,3 344,2 0,0 0,0 0,2
441,1 190,1 426,1 0,0 0,0 0,0 0,0 0,3
441,2 343,3 411,2 344,2 422,1 0,0 0,0 0,1
441,2 409,3 152,1 0,0 0,0 0,0 0,0 0,8
156,1 349,1 351,1 426,1 0,0 0,0 0,0 0,2
441,1 343,1 411,1 344,1 422,1 0,0 0,0 0,2
441,2 413,3 542,2 0,0 0,0 0,0 0,0 0,1
441,2 343,3 426,2 344,2 427,1 0,0 0,0 0,1
156,2 409,3 426,1 414,2 150,2 411,3 0,0 0,1
156,1 422,1 409,1 426,1 414,1 150,1 411,1 0,1
551,2 531,1 0,0 0,0 0,0 0,0 0,0 0,3
156,1 542,1 413,1 426,1 0,0 0,0 0,0 0,1
441,1 343,1 351,1 427,1 414,1 422,1 0,0 0,2
441,2 343,3 422,1 411,3 414,2 427,1 0,0 0,1
156,1 409,1 344,1 414,1 149,1 426,1 0,0 0,1
261,2 412,1 415,1 411,1 0,0 0,0 0,0 0,1
502,2 343,3 411,2 351,2 426,3 422,1 0,0 0,1
441,2 409,3 152,2 0,0 0,0 0,0 0,0 0,7
441,1 428,1 147,1 426,1 0,0 0,0 0,0 0,2
441,1 409,1 191,1 424,1 427,1 0,0 0,0 0,1
156,1 424,1 426,1 413,1 0,0 0,0 0,0 0,1
441,2 343,3 344,2 411,2 422,1 0,0 0,0 0,1
156,1 409,1 344,1 411,1 414,1 0,0 0,0 0,2
551,2 531,2 0,0 0,0 0,0 0,0 0,0 0,5
441,1 544,1 191,1 0,0 0,0 0,0 0,0 0,1
441,1 544,1 424,1 0,0 0,0 0,0 0,0 0,1
441,1 544,1 426,1 149,1 0,0 0,0 0,0 0,1
441,2 343,3 426,3 344,2 427,2 0,0 0,0 0,1
