156,1 542,1 413,1 0,0 0,0 0,0 0,0 101,174
261,1 412,1 409,1 414,1 411,1 0,0 0,0 4,7
156,1 409,1 412,1 414,1 411,1 0,0 0,0 84,150
441,2 343,3 414,1 344,1 0,0 0,0 0,0 5,9
156,1 409,1 150,1 411,1 414,1 0,0 0,0 6,11
156,1 343,1 344,1 411,1 0,0 0,0 0,0 159,292
551,2 542,1 0,0 0,0 0,0 0,0 0,0 1,2
441,2 428,1 344,2 0,0 0,0 0,0 0,0 2,4
441,2 343,2 414,1 344,2 0,0 0,0 0,0 2,4
156,2 409,3 343,1 344,2 414,2 0,0 0,0 1,2
441,2 343,1 414,1 344,2 0,0 0,0 0,0 2,4
441,2 426,3 542,1 344,2 0,0 0,0 0,0 1,2
441,2 428,1 344,1 0,0 0,0 0,0 0,0 1,2
156,1 343,1 409,1 411,1 426,1 414,1 0,0 1,2
156,2 343,3 411,2 344,2 0,0 0,0 0,0 1,2
156,1 409,1 343,1 414,1 344,1 0,0 0,0 6,12
156,1 343,1 409,1 414,1 426,1 411,1 0,0 9,19
441,1 343,1 344,1 414,1 0,0 0,0 0,0 10,23
156,1 343,1 409,1 411,1 414,1 426,1 0,0 3,7
156,1 409,1 343,1 411,1 414,1 426,1 0,0 3,7
156,1 412,1 409,1 411,1 414,1 0,0 0,0 2,5
441,2 413,3 414,2 0,0 0,0 0,0 0,0 3,8
551,1 542,1 0,0 0,0 0,0 0,0 0,0 2,6
441,2 343,3 414,2 344,1 0,0 0,0 0,0 1,3
156,1 344,1 409,1 414,1 427,1 0,0 0,0 1,3
441,1 343,1 344,1 0,0 0,0 0,0 0,0 1,3
441,1 343,1 414,1 344,1 0,0 0,0 0,0 2,7
441,1 428,1 344,1 0,0 0,0 0,0 0,0 3,13
156,1 409,1 411,1 344,1 426,1 0,0 0,0 3,14
441,1 343,1 417,1 0,0 0,0 0,0 0,0 1,5
441,1 532,1 426,1 0,0 0,0 0,0 0,0 1,5
551,1 544,1 0,0 0,0 0,0 0,0 0,0 2,14
551,1 343,1 542,1 0,0 0,0 0,0 0,0 1,9
441,1 409,1 412,1 344,1 0,0 0,0 0,0 1,12
441,2 409,3 411,3 414,2 343,1 0,0 0,0 1,12
441,1 544,1 409,1 0,0 0,0 0,0 0,0 0,15
441,2 343,3 411,3 414,2 426,2 0,0 0,0 0,4
441,1 532,1 409,1 0,0 0,0 0,0 0,0 0,1
156,1 349,1 0,0 0,0 0,0 0,0 0,0 0,2
441,2 343,3 411,3 414,2 426,3 0,0 0,0 0,2
441,2 409,3 411,2 414,2 343,3 0,0 0,0 0,1
156,1 413,1 411,1 0,0 0,0 0,0 0,0 0,4
441,1 544,1 414,1 0,0 0,0 0,0 0,0 0,1
441,2 409,3 411,3 414,2 343,3 0,0 0,0 0,2
441,1 152,1 0,0 0,0 0,0 0,0 0,0 0,9
156,1 409,1 414,1 426,1 149,1 0,0 0,0 0,1
441,2 343,3 427,2 344,2 0,0 0,0 0,0 0,1
441,2 343,3 344,2 427,1 0,0 0,0 0,0 0,2
441,2 409,3 343,1 414,2 411,3 0,0 0,0 0,2
441,1 409,1 411,1 414,1 343,1 0,0 0,0 0,1
551,2 343,1 542,1 0,0 0,0 0,0 0,0 0,3
551,2 343,3 542,2 0,0 0,0 0,0 0,0 0,1
502,2 409,2 343,2 414,2 411,2 0,0 0,0 0,1
441,2 343,3 344,2 414,2 0,0 0,0 0,0 0,1
441,1 413,1 427,1 0,0 0,0 0,0 0,0 0,1
441,2 409,3 414,2 411,2 343,3 0,0 0,0 0,1
441,1 190,1 0,0 0,0 0,0 0,0 0,0 0,4
441,2 343,1 414,2 344,1 0,0 0,0 0,0 0,1
441,2 343,1 414,2 344,2 0,0 0,0 0,0 0,1
156,1 409,1 455,1 415,1 414,1 0,0 0,0 0,1
441,1 343,1 411,1 414,1 426,1 0,0 0,0 0,4
441,2 343,3 417,2 0,0 0,0 0,0 0,0 0,1
441,1 409,1 412,1 414,1 343,1 0,0 0,0 0,2
551,2 544,3 0,0 0,0 0,0 0,0 0,0 0,1
156,1 349,1 426,1 0,0 0,0 0,0 0,0 0,1
502,2 343,3 414,2 344,2 0,0 0,0 0,0 0,1
441,2 426,3 542,2 344,2 0,0 0,0 0,0 0,1
441,2 409,3 412,3 344,2 0,0 0,0 0,0 0,1
441,2 152,1 0,0 0,0 0,0 0,0 0,0 0,7
156,1 409,1 411,1 412,1 414,1 0,0 0,0 0,1
156,1 343,1 426,1 409,1 411,1 414,1 0,0 0,1
441,1 428,1 426,1 542,1 0,0 0,0 0,0 0,1
261,1 343,1 455,1 414,1 411,1 0,0 0,0 0,1
441,1 409,1 0,0 0,0 0,0 0,0 0,0 0,1
156,2 409,3 412,3 414,2 411,3 0,0 0,0 0,1
