156,1 149,1 426,1 413,1 409,1 0,0 0,0 2,5
156,1 412,1 460,1 0,0 0,0 0,0 0,0 2,5
156,1 412,1 426,1 409,1 411,1 414,1 0,0 5,13
156,1 413,1 344,1 422,1 0,0 0,0 0,0 11,29
156,1 343,1 455,1 411,1 414,1 409,1 0,0 3,8
156,1 542,1 413,1 409,1 0,0 0,0 0,0 4,11
156,1 409,1 426,1 412,1 411,1 414,1 0,0 5,14
441,1 343,1 345,1 0,0 0,0 0,0 0,0 1,3
441,1 343,1 344,1 0,0 0,0 0,0 0,0 1,3
441,1 343,1 344,1 411,1 0,0 0,0 0,0 2,6
156,1 343,1 351,1 344,1 0,0 0,0 0,0 1,3
441,2 343,3 460,1 0,0 0,0 0,0 0,0 1,3
156,1 343,1 411,1 414,1 351,1 0,0 0,0 1,3
156,2 343,3 344,2 411,3 0,0 0,0 0,0 1,3
156,1 413,1 411,1 409,1 0,0 0,0 0,0 4,14
156,1 412,1 426,1 414,1 411,1 409,1 0,0 4,15
441,1 409,1 152,1 0,0 0,0 0,0 0,0 1,4
551,1 542,1 0,0 0,0 0,0 0,0 0,0 1,4
463,1 413,3 0,0 0,0 0,0 0,0 0,0 1,4
156,1 409,1 343,1 344,1 411,1 0,0 0,0 2,8
156,1 413,1 344,1 0,0 0,0 0,0 0,0 1,4
441,1 533,1 0,0 0,0 0,0 0,0 0,0 18,75
156,1 412,1 411,1 409,1 414,1 426,1 0,0 4,17
156,1 426,1 409,1 150,1 414,1 411,1 0,0 1,5
441,1 544,1 542,1 0,0 0,0 0,0 0,0 1,7
156,1 412,1 409,1 415,1 414,1 0,0 0,0 1,7
156,1 412,1 426,1 409,1 414,1 411,1 0,0 1,7
156,1 343,1 344,1 411,1 0,0 0,0 0,0 2,16
551,1 532,1 0,0 0,0 0,0 0,0 0,0 2,18
441,1 409,1 532,1 426,1 0,0 0,0 0,0 0,2
156,1 426,1 413,1 412,1 0,0 0,0 0,0 0,1
441,2 409,3 414,2 343,1 415,2 0,0 0,0 0,6
441,1 190,1 426,1 0,0 0,0 0,0 0,0 0,3
156,2 412,3 426,2 409,3 414,2 411,3 0,0 0,1
441,1 409,1 190,1 0,0 0,0 0,0 0,0 0,5
441,1 343,1 344,1 414,1 0,0 0,0 0,0 0,2
441,1 409,1 544,1 427,1 0,0 0,0 0,0 0,2
551,2 532,2 0,0 0,0 0,0 0,0 0,0 0,2
441,1 532,1 427,1 0,0 0,0 0,0 0,0 0,5
551,1 542,1 343,1 0,0 0,0 0,0 0,0 0,1
156,1 343,1 411,1 414,1 427,1 409,1 0,0 0,1
441,1 409,1 414,1 343,1 415,1 0,0 0,0 0,3
261,1 542,1 460,1 0,0 0,0 0,0 0,0 0,1
441,1 152,1 409,1 0,0 0,0 0,0 0,0 0,4
261,1 343,1 409,1 420,1 411,1 414,1 0,0 0,1
156,2 343,1 409,1 460,1 0,0 0,0 0,0 0,1
441,2 413,3 424,2 0,0 0,0 0,0 0,0 0,1
441,2 152,1 409,3 0,0 0,0 0,0 0,0 0,3
156,1 426,1 409,1 414,1 150,1 411,1 0,0 0,7
441,1 425,1 409,1 426,1 0,0 0,0 0,0 0,1
441,2 343,3 448,1 344,2 0,0 0,0 0,0 0,1
441,1 409,1 414,1 343,1 344,1 0,0 0,0 0,2
441,1 425,1 414,1 0,0 0,0 0,0 0,0 0,1
156,1 409,1 414,1 344,1 351,1 0,0 0,0 0,1
441,1 544,1 409,1 427,1 0,0 0,0 0,0 0,2
156,2 412,1 411,1 409,3 414,2 426,1 0,0 0,1
551,1 320,1 0,0 0,0 0,0 0,0 0,0 0,2
441,1 532,1 414,1 0,0 0,0 0,0 0,0 0,1
441,1 343,1 411,1 344,1 422,1 0,0 0,0 0,1
156,1 412,1 409,1 413,1 0,0 0,0 0,0 0,2
441,1 532,1 149,1 0,0 0,0 0,0 0,0 0,1
441,2 409,3 152,1 0,0 0,0 0,0 0,0 0,1
551,1 349,1 409,1 0,0 0,0 0,0 0,0 0,1
156,1 343,1 409,1 455,1 414,1 351,1 0,0 0,1
156,1 413,1 409,1 411,1 0,0 0,0 0,0 0,1
156,1 343,1 411,1 344,1 409,1 422,1 0,0 0,2
463,1 413,1 0,0 0,0 0,0 0,0 0,0 0,1
156,2 413,1 344,2 422,1 0,0 0,0 0,0 0,1
441,2 343,3 411,1 344,1 0,0 0,0 0,0 0,1
441,1 428,1 147,1 426,1 0,0 0,0 0,0 0,1
551,2 320,1 0,0 0,0 0,0 0,0 0,0 0,1
261,1 413,1 426,1 409,1 455,1 0,0 0,0 0,1
156,2 343,1 344,2 409,3 411,3 0,0 0,0 0,1
551,2 532,3 0,0 0,0 0,0 0,0 0,0 0,1
441,2 152,1 426,1 0,0 0,0 0,0 0,0 0,2
441,1 343,1 344,1 455,1 409,1 422,1 0,0 0,1
551,2 542,1 0,0 0,0 0,0 0,0 0,0 0,2
156,1 409,1 414,1 411,1 415,1 0,0 0,0 0,1
156,1 343,1 344,1 409,1 411,1 0,0 0,0 0,1
441,1 409,1 0,0 0,0 0,0 0,0 0,0 0,3
156,1 344,1 413,1 422,1 0,0 0,0 0,0 0,1
441,2 422,1 409,3 343,3 427,2 344,2 0,0 0,1
156,1 343,1 409,1 411,1 414,1 427,1 0,0 0,1
156,1 343,1 412,1 147,1 409,1 0,0 0,0 0,1
463,1 422,1 343,1 411,3 414,2 0,0 0,0 0,1
502,2 533,3 0,0 0,0 0,0 0,0 0,0 0,1
