552,1 542,1 541,1 0,0 0,0 0,0 0,0 1,3
224,1 353,1 546,1 359,1 357,1 0,0 0,0 1,3
224,1 353,1 426,1 546,1 359,1 358,1 136,1 3,9
552,1 514,1 513,1 0,0 0,0 0,0 0,0 3,10
224,1 136,1 426,1 353,1 341,1 359,1 0,0 2,7
224,1 361,1 353,1 359,1 0,0 0,0 0,0 3,11
224,1 343,1 344,1 414,1 346,1 0,0 0,0 3,12
224,1 527,1 542,1 359,1 346,1 0,0 0,0 1,4
224,1 353,1 426,1 136,1 341,1 359,1 0,0 1,5
552,1 343,1 0,0 0,0 0,0 0,0 0,0 1,5
224,1 542,1 353,1 359,1 358,1 0,0 0,0 1,6
552,1 343,1 544,1 0,0 0,0 0,0 0,0 1,7
552,1 542,1 514,1 0,0 0,0 0,0 0,0 1,11
552,1 428,1 546,1 448,1 0,0 0,0 0,0 0,1
224,1 361,1 364,1 346,1 0,0 0,0 0,0 0,2
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,1
552,1 367,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 353,1 136,1 359,1 141,1 138,1 0,0 0,1
503,1 348,1 346,1 0,0 0,0 0,0 0,0 0,1
224,1 136,1 353,1 359,1 358,1 346,1 0,0 0,3
224,1 348,1 183,1 0,0 0,0 0,0 0,0 0,1
224,1 542,1 359,1 424,1 353,1 0,0 0,0 0,1
552,1 353,1 0,0 0,0 0,0 0,0 0,0 0,3
224,1 343,1 344,1 411,1 409,1 0,0 0,0 0,2
442,1 413,1 344,1 0,0 0,0 0,0 0,0 0,1
224,2 353,3 341,2 359,2 346,2 0,0 0,0 0,2
224,1 353,1 426,1 136,1 359,1 458,1 0,0 0,1
224,1 136,1 353,1 359,1 141,1 138,1 0,0 0,1
552,1 542,1 514,1 311,1 0,0 0,0 0,0 0,1
224,1 361,1 359,1 426,1 0,0 0,0 0,0 0,1
224,1 426,1 353,1 341,1 359,1 0,0 0,0 0,1
224,1 361,1 359,1 136,1 0,0 0,0 0,0 0,1
291,1 436,1 237,1 0,0 0,0 0,0 0,0 0,1
442,1 348,2 414,1 0,0 0,0 0,0 0,0 0,1
224,1 353,1 426,1 141,1 359,1 346,1 0,0 0,5
552,1 346,1 428,1 426,1 0,0 0,0 0,0 0,1
442,1 348,1 346,1 0,0 0,0 0,0 0,0 0,1
224,1 353,1 426,1 359,1 138,1 141,1 0,0 0,1
552,1 532,1 0,0 0,0 0,0 0,0 0,0 0,4
442,1 348,2 420,1 0,0 0,0 0,0 0,0 0,1
552,1 514,1 0,0 0,0 0,0 0,0 0,0 0,4
552,2 343,3 0,0 0,0 0,0 0,0 0,0 0,1
552,2 343,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 353,1 546,1 341,1 359,1 136,1 0,0 0,1
552,2 542,1 527,3 0,0 0,0 0,0 0,0 0,1
552,2 542,2 541,1 0,0 0,0 0,0 0,0 0,1
552,2 515,2 0,0 0,0 0,0 0,0 0,0 0,1
224,1 353,1 426,1 141,1 359,1 138,1 0,0 0,1
552,2 542,1 541,1 0,0 0,0 0,0 0,0 0,1
552,2 542,1 527,2 0,0 0,0 0,0 0,0 0,1
224,1 353,1 136,1 346,1 359,1 358,1 0,0 0,1
442,1 348,2 414,2 0,0 0,0 0,0 0,0 0,1
224,1 348,1 414,1 0,0 0,0 0,0 0,0 0,1
240,2 348,2 387,1 0,0 0,0 0,0 0,0 0,1
