437,1 381,1 169,1 385,1 0,0 0,0 0,0 0,1
178,1 349,1 427,1 0,0 0,0 0,0 0,0 0,1
437,2 381,3 337,1 351,1 0,0 0,0 0,0 0,1
437,2 337,3 459,2 392,1 0,0 0,0 0,0 0,1
437,2 383,3 381,3 394,1 392,1 427,1 0,0 0,1
437,2 426,1 394,1 386,2 427,1 392,1 0,0 0,1
437,2 383,3 394,1 426,3 427,2 392,2 0,0 0,2
437,2 174,2 381,3 0,0 0,0 0,0 0,0 0,1
437,1 381,1 351,1 337,1 394,1 426,1 0,0 0,1
437,2 381,3 452,3 386,2 0,0 0,0 0,0 0,1
178,1 394,1 381,1 339,1 0,0 0,0 0,0 0,1
437,1 383,1 387,1 392,1 0,0 0,0 0,0 0,1
178,1 426,1 339,1 394,1 0,0 0,0 0,0 0,1
437,2 169,1 381,2 385,2 0,0 0,0 0,0 0,1
437,2 381,3 169,2 385,3 0,0 0,0 0,0 0,1
437,2 381,3 394,1 351,2 337,3 426,3 0,0 0,1
178,1 426,1 0,0 0,0 0,0 0,0 0,0 0,5
178,1 426,1 339,1 0,0 0,0 0,0 0,0 0,1
437,1 381,1 544,1 169,1 0,0 0,0 0,0 0,1
547,1 381,1 0,0 0,0 0,0 0,0 0,0 0,1
178,1 381,1 337,1 386,1 427,1 0,0 0,0 0,1
178,1 349,1 351,1 394,1 0,0 0,0 0,0 0,1
178,1 542,1 0,0 0,0 0,0 0,0 0,0 0,1
437,1 381,1 426,1 337,1 517,1 0,0 0,0 0,1
