439,2 367,3 426,1 183,2 379,1 0,0 0,0 9,12
439,2 367,3 373,1 183,1 0,0 0,0 0,0 7,10
439,1 367,1 180,1 336,1 183,1 0,0 0,0 4,6
259,1 370,1 371,1 380,1 0,0 0,0 0,0 2,3
439,2 380,1 367,3 379,1 336,1 0,0 0,0 2,3
259,1 380,1 184,1 367,1 0,0 0,0 0,0 6,9
439,1 180,1 367,1 426,1 427,1 183,1 0,0 5,8
439,2 367,3 426,3 379,1 183,1 0,0 0,0 3,5
259,1 184,1 367,1 0,0 0,0 0,0 0,0 6,10
439,1 373,1 367,1 183,1 0,0 0,0 0,0 3,5
439,2 380,1 373,2 336,1 0,0 0,0 0,0 3,5
439,2 380,1 367,3 373,1 183,1 0,0 0,0 14,24
439,1 367,1 426,1 183,1 379,1 0,0 0,0 21,36
439,2 367,3 373,2 183,1 0,0 0,0 0,0 4,7
259,2 370,3 371,3 380,1 0,0 0,0 0,0 1,2
189,1 184,1 0,0 0,0 0,0 0,0 0,0 1,2
439,2 180,1 183,1 367,3 336,1 0,0 0,0 1,2
439,1 180,1 183,1 429,1 0,0 0,0 0,0 2,4
439,1 180,1 429,1 183,1 0,0 0,0 0,0 1,2
509,1 371,3 0,0 0,0 0,0 0,0 0,0 2,4
439,2 180,1 367,3 183,1 336,1 0,0 0,0 1,2
189,1 180,1 367,1 179,1 183,1 0,0 0,0 4,9
439,1 367,1 180,1 183,1 336,1 0,0 0,0 16,37
439,1 183,1 426,1 373,1 0,0 0,0 0,0 2,5
439,2 180,3 367,3 183,2 336,1 0,0 0,0 2,5
439,1 380,1 373,1 336,1 0,0 0,0 0,0 7,18
439,1 180,1 194,1 183,1 0,0 0,0 0,0 7,18
439,2 373,2 336,1 0,0 0,0 0,0 0,0 3,8
439,1 184,1 0,0 0,0 0,0 0,0 0,0 9,25
439,2 180,3 367,3 183,1 336,1 0,0 0,0 1,3
259,1 367,1 375,1 0,0 0,0 0,0 0,0 1,3
439,2 367,1 373,1 183,1 0,0 0,0 0,0 2,7
549,1 514,1 542,1 0,0 0,0 0,0 0,0 5,19
549,1 544,1 0,0 0,0 0,0 0,0 0,0 1,4
439,1 373,1 336,1 0,0 0,0 0,0 0,0 1,4
549,1 368,1 0,0 0,0 0,0 0,0 0,0 2,9
549,1 514,1 0,0 0,0 0,0 0,0 0,0 2,11
439,1 514,1 373,1 0,0 0,0 0,0 0,0 3,17
189,1 543,1 0,0 0,0 0,0 0,0 0,0 1,6
439,1 515,1 183,1 0,0 0,0 0,0 0,0 3,18
439,1 180,1 183,1 194,1 0,0 0,0 0,0 1,7
439,1 367,1 369,1 513,1 0,0 0,0 0,0 2,14
439,1 190,1 0,0 0,0 0,0 0,0 0,0 1,8
439,1 375,1 0,0 0,0 0,0 0,0 0,0 1,11
439,2 367,3 426,3 448,1 336,1 0,0 0,0 0,4
439,1 367,1 373,1 183,1 0,0 0,0 0,0 0,6
439,1 370,1 191,1 180,1 0,0 0,0 0,0 0,2
439,1 370,1 367,1 369,1 0,0 0,0 0,0 0,4
439,1 544,1 427,1 0,0 0,0 0,0 0,0 0,1
439,1 544,1 183,1 0,0 0,0 0,0 0,0 0,2
189,2 370,3 378,1 380,1 379,1 0,0 0,0 0,1
189,1 370,1 367,1 183,1 369,1 0,0 0,0 0,1
439,1 181,1 196,1 0,0 0,0 0,0 0,0 0,1
439,1 367,1 181,1 426,1 183,1 0,0 0,0 0,1
439,1 368,1 183,1 0,0 0,0 0,0 0,0 0,1
439,1 428,1 196,1 0,0 0,0 0,0 0,0 0,1
439,1 370,1 373,1 0,0 0,0 0,0 0,0 0,1
439,2 370,3 367,3 369,2 0,0 0,0 0,0 0,1
439,1 428,1 513,1 0,0 0,0 0,0 0,0 0,1
549,2 514,3 451,1 0,0 0,0 0,0 0,0 0,1
549,1 514,1 451,1 0,0 0,0 0,0 0,0 0,2
189,1 367,1 184,1 0,0 0,0 0,0 0,0 0,2
549,2 514,2 451,1 0,0 0,0 0,0 0,0 0,1
439,1 181,1 367,1 514,1 0,0 0,0 0,0 0,1
439,1 426,1 367,1 371,1 0,0 0,0 0,0 0,1
439,1 515,1 367,1 426,1 0,0 0,0 0,0 0,1
439,2 180,3 380,1 367,3 336,1 183,2 0,0 0,1
439,2 180,1 426,1 462,1 336,1 0,0 0,0 0,1
189,1 368,1 367,1 183,1 0,0 0,0 0,0 0,1
439,1 451,1 367,1 369,1 0,0 0,0 0,0 0,2
189,1 184,1 367,1 0,0 0,0 0,0 0,0 0,1
549,2 428,2 462,1 0,0 0,0 0,0 0,0 0,1
439,1 180,1 371,1 0,0 0,0 0,0 0,0 0,1
439,1 180,1 367,1 373,1 0,0 0,0 0,0 0,2
549,2 514,1 542,1 0,0 0,0 0,0 0,0 0,1
439,1 367,1 370,1 451,1 0,0 0,0 0,0 0,1
439,1 451,1 373,1 0,0 0,0 0,0 0,0 0,1
259,1 226,1 0,0 0,0 0,0 0,0 0,0 0,1
259,1 284,1 179,1 0,0 0,0 0,0 0,0 0,1
439,1 367,1 370,1 369,1 0,0 0,0 0,0 0,3
439,1 368,1 180,1 0,0 0,0 0,0 0,0 0,2
439,1 180,1 373,1 367,1 0,0 0,0 0,0 0,1
439,2 373,1 336,1 0,0 0,0 0,0 0,0 0,1
439,1 370,1 451,1 367,1 0,0 0,0 0,0 0,1
439,2 180,1 380,1 367,3 336,1 183,1 0,0 0,1
189,1 349,1 351,1 0,0 0,0 0,0 0,0 0,1
439,2 451,1 367,3 369,3 380,1 0,0 0,0 0,1
549,2 514,2 0,0 0,0 0,0 0,0 0,0 0,1
549,2 514,3 0,0 0,0 0,0 0,0 0,0 0,1
439,2 380,1 426,2 367,3 183,2 379,1 0,0 0,1
549,1 312,1 0,0 0,0 0,0 0,0 0,0 0,1
439,1 425,1 367,1 0,0 0,0 0,0 0,0 0,1
439,1 368,1 427,1 0,0 0,0 0,0 0,0 0,1
259,1 184,1 367,1 380,1 0,0 0,0 0,0 0,1
439,2 367,3 180,1 336,1 183,1 0,0 0,0 0,1
439,1 367,1 379,1 336,1 0,0 0,0 0,0 0,1
259,1 380,1 514,1 466,1 367,1 0,0 0,0 0,1
439,1 334,1 367,1 0,0 0,0 0,0 0,0 0,1
189,1 426,1 0,0 0,0 0,0 0,0 0,0 0,3
189,2 368,3 351,2 380,1 0,0 0,0 0,0 0,1
549,1 367,1 0,0 0,0 0,0 0,0 0,0 0,2
439,2 367,2 373,2 183,1 0,0 0,0 0,0 0,1
189,1 514,1 544,1 0,0 0,0 0,0 0,0 0,4
439,2 368,3 427,1 0,0 0,0 0,0 0,0 0,1
439,2 370,3 367,3 369,3 426,3 0,0 0,0 0,1
