551,1 542,1 0,0 0,0 0,0 0,0 0,0 0,1
441,1 152,1 426,1 0,0 0,0 0,0 0,0 0,3
551,2 409,1 0,0 0,0 0,0 0,0 0,0 0,1
156,1 412,1 426,1 409,1 411,1 414,1 422,1 0,1
441,2 412,3 151,1 0,0 0,0 0,0 0,0 0,1
441,1 412,1 417,1 0,0 0,0 0,0 0,0 0,1
441,1 426,1 0,0 0,0 0,0 0,0 0,0 0,2
441,1 190,1 426,1 0,0 0,0 0,0 0,0 0,1
156,1 409,1 150,1 424,1 411,1 0,0 0,0 0,1
551,2 532,2 0,0 0,0 0,0 0,0 0,0 0,1
441,1 413,1 191,1 0,0 0,0 0,0 0,0 0,1
441,2 343,3 542,1 420,1 427,2 0,0 0,0 0,1
441,1 343,1 344,1 542,1 0,0 0,0 0,0 0,1
